,Model,accuracy,classes_order,confusion,execution_time,f1,precision,recall,test_time,train_size
0,SVM TFIDF,0.4508177570093458,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[265.6  20.4  22.6  52.6  47.  127.6   6.8]
 [ 19.  338.2  58.6  47.   86.4  41.   52. ]
 [  2.4  13.6 213.    7.4  25.2   4.8   5. ]
 [ 16.6  13.2  16.8  54.2  34.2  24.4   4.6]
 [ 89.6  96.4 126.6 112.6 184.4  99.2  58.6]
 [102.8  19.8  31.4  45.   49.4 266.   10. ]
 [121.4  36.2  28.4  32.6  56.8  14.4 222.2]]",0.012506437301635743,0.43317536657239974,0.443732071424057,0.5210001292810327,0.03121781349182129,40
1,SVM TFIDF,0.5630614657210401,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[370.6  24.8  21.8  66.8  83.   72.8   6. ]
 [  7.  362.   25.2  41.   65.6  25.8  35.8]
 [  1.2  20.8 299.8  12.4  46.8   7.2   8.6]
 [ 11.4   9.2   9.8  64.2  19.6  15.6   3. ]
 [ 28.6  72.8  71.6  84.4 159.   57.8  18.6]
 [183.4  20.8  38.6  61.8  68.8 379.6  11.8]
 [  6.2  22.   25.   17.2  35.6  12.4 270.2]]",0.006190252304077148,0.5390879282588135,0.5497712868584509,0.5845869102985815,0.027325963973999022,80
2,SVM TFIDF,0.6270933014354066,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[446.   16.6  12.6  67.   84.2  82.2   6.4]
 [  6.8 400.6  25.8  44.4  69.8  19.   23. ]
 [  3.   21.2 349.2  12.4  42.   10.2   6.2]
 [ 11.6  11.4  10.   72.4  27.2  11.2   2. ]
 [ 22.2  46.6  46.4  69.  144.8  44.6  11.2]
 [110.   16.8  25.4  67.6  80.2 390.    7.8]
 [  1.6  11.4  16.4  11.   25.8   6.8 294. ]]",0.0010090351104736328,0.6007205037130341,0.6104406232681839,0.6295144721571619,0.02573866844177246,120
3,SVM TFIDF,0.6397094430992736,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[410.   15.2  10.6  58.   79.6  85.    4.6]
 [  7.8 410.6  22.8  42.   54.8  12.8  15. ]
 [  1.4  19.6 360.   12.4  41.8  10.2   6.2]
 [ 12.   10.2   6.6  91.   33.8  18.6   1.2]
 [ 23.   37.6  40.2  62.2 161.4  42.8  11.8]
 [137.   15.6  22.   63.6  69.6 380.4   7.6]
 [  2.    8.6  17.6  10.8  27.2   9.  300.2]]",0.0039290904998779295,0.621513121178227,0.6281026172581001,0.642041418333406,0.025984907150268556,160
4,SVM TFIDF,0.6618259803921568,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[443.6  15.8  11.   55.8  80.   77.8   4.4]
 [  6.6 411.   14.6  40.4  51.2  12.4  15. ]
 [  1.   13.6 355.6  10.2  33.8   6.6   6.6]
 [  6.4  10.2   5.8  97.6  36.4  19.4   2.6]
 [ 19.   36.4  50.   59.8 165.2  37.   10.2]
 [105.4  15.4  20.6  63.8  72.4 392.4   8.2]
 [  4.    9.2  17.2   8.2  23.4   6.  294.8]]",0.0075897216796875,0.6423832229819995,0.6477249474185169,0.6642154349077757,0.02183699607849121,200
5,SVM TFIDF,0.6759305210918114,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[442.   13.6   7.8  46.4  73.6  71.6   4.2]
 [  3.8 410.2  20.2  36.   52.8  12.   12.6]
 [  2.4  13.2 367.4  11.8  32.2   8.4   7.8]
 [  7.6  13.8   4.8 111.4  37.4  17.6   2.2]
 [ 12.   28.8  36.8  51.  157.   31.2   9.4]
 [108.   15.4  14.8  64.8  75.6 397.6   8. ]
 [  5.4   9.6  14.6  10.   29.4   6.2 293.6]]",0.008052444458007813,0.6561729503647776,0.663258742926402,0.6744822554547965,0.02494840621948242,240
6,SVM TFIDF,0.6853015075376885,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[442.8  14.    9.   48.   71.4  64.4   4. ]
 [  3.  404.   11.6  33.4  40.4   9.6   8.4]
 [  1.   11.8 364.4   9.4  32.8   7.6   7.2]
 [  7.6  17.    6.6 112.2  41.4  19.2   2.4]
 [ 14.6  27.6  41.8  53.8 168.4  36.4   9.8]
 [102.8  16.   13.6  60.   67.  394.6   6.6]
 [  2.6   8.8  13.2   9.8  29.4   7.  295.6]]",0.007369041442871094,0.6673513239756925,0.67299933756663,0.6838457724488238,0.02498798370361328,280
7,SVM TFIDF,0.6932569974554708,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[442.   13.2   7.8  42.8  70.   66.8   3.6]
 [  2.6 405.   12.   33.   42.   11.4   8.8]
 [  2.4  10.6 360.    9.8  31.8   8.    7.6]
 [  7.8  14.    6.2 122.   40.6  19.4   1.8]
 [ 11.4  27.   39.   43.  166.   27.8  10. ]
 [ 98.4  15.8  16.2  63.8  69.8 392.8   4.8]
 [  2.4   7.6  12.8   8.   25.4   7.2 291.8]]",0.01162266731262207,0.6770433384241792,0.6819744263899647,0.6926560181783017,0.021051549911499025,320
8,SVM TFIDF,0.6931056701030928,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[402.8  12.    6.4  42.6  66.8  57.6   2.4]
 [  3.8 399.6  11.2  30.2  35.6  10.6   7.8]
 [  1.2   6.8 361.6   8.4  25.8   6.    6.6]
 [  7.2  14.    5.8 124.8  41.   19.4   1.8]
 [ 13.6  30.6  39.4  45.2 174.6  29.    8.8]
 [130.6  17.   13.2  59.8  69.  396.8   5.2]
 [  1.8   8.   11.6   7.8  25.4   5.6 291.2]]",0.009362411499023438,0.6817154126065651,0.6843937793989398,0.6975756613745,0.028122472763061523,360
9,SVM TFIDF,0.6996083550913837,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[405.2   8.6   4.4  41.6  63.6  58.    1.4]
 [  4.  402.4  11.6  30.2  35.6   9.8   7.6]
 [  1.8   6.8 357.    6.   23.4   6.6   5.8]
 [ 10.   15.6   4.4 129.6  43.2  19.4   2.4]
 [ 11.   25.8  41.8  44.2 177.8  32.8  10. ]
 [119.4  16.2  13.   56.2  64.8 385.    4.4]
 [  1.4   7.4  12.2   6.8  24.6   6.6 286.6]]",0.009861373901367187,0.688896905033342,0.6913918474481174,0.7015022854241408,0.02187519073486328,400
10,SVM TFIDF,0.711111111111111,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[422.6  10.    4.6  38.4  60.8  54.    1.4]
 [  5.4 399.4  11.4  28.6  37.2  10.2   6.8]
 [  1.2   5.8 358.8   6.4  24.    5.6   5. ]
 [  8.4  13.8   5.2 131.6  41.8  22.    2. ]
 [ 12.2  24.4  36.   45.4 176.8  36.4   9. ]
 [ 97.   16.4  12.   52.2  64.8 375.6   4.4]
 [  1.2   6.8  10.2   6.8  21.6   6.8 285.6]]",0.015492010116577148,0.6995116572215969,0.7022232742174406,0.709174366060878,0.025003814697265626,440
11,SVM TFIDF,0.7222520107238607,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[445.6   6.8   5.   36.4  58.6  63.    1. ]
 [  4.4 395.4  10.6  28.2  35.   11.2   6.4]
 [  1.2   5.8 355.6   6.8  22.2   6.4   4. ]
 [ 10.2  13.4   5.4 136.4  41.2  22.8   2.8]
 [ 13.2  24.6  38.4  45.6 183.   39.4   8.6]
 [ 64.4  15.    8.6  46.2  59.4 356.2   3.2]
 [  1.2   7.8   9.2   7.   22.2   6.  283. ]]",0.013314914703369141,0.71038902936286,0.7133611408514942,0.7175049780912486,0.0249910831451416,480
12,SVM TFIDF,0.7192934782608695,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[442.8   7.8   5.2  36.2  57.4  64.2   1. ]
 [  4.4 385.    9.2  29.   32.   10.6   5.8]
 [  1.2   7.2 359.    7.   29.2   7.    4.6]
 [  8.6  17.8   4.6 135.8  41.8  25.2   2.8]
 [ 14.4  25.4  31.8  44.  169.6  36.4   7.4]
 [ 61.4  14.8   8.6  43.6  62.6 346.8   3.8]
 [  1.4   6.2   8.8   6.2  23.4   6.4 278.6]]",0.008670902252197266,0.706565941324574,0.7106857783124563,0.7127506494639716,0.021874618530273438,520
13,SVM TFIDF,0.7267217630853995,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[440.    7.4   4.4  36.4  53.   59.4   0.6]
 [  4.  379.    8.   26.8  31.6  12.    5.6]
 [  1.    7.6 361.    5.8  27.6   6.    4.8]
 [  9.8  17.6   4.8 131.4  39.   24.4   2.4]
 [ 14.8  26.   30.   44.2 180.4  37.6   8. ]
 [ 56.6  15.2   7.4  47.2  62.6 343.8   3.8]
 [  1.2   5.6   5.2   5.6  16.6   6.  274.8]]",0.014007949829101562,0.7150133793463018,0.7172476098134114,0.7217594483910523,0.02499861717224121,560
14,SVM TFIDF,0.7181564245810057,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[4.070e+02 7.600e+00 4.600e+00 3.440e+01 5.160e+01 5.400e+01 4.000e-01]
 [6.000e+00 3.740e+02 7.200e+00 2.780e+01 2.900e+01 1.140e+01 4.400e+00]
 [8.000e-01 8.000e+00 3.568e+02 4.800e+00 2.720e+01 7.400e+00 5.000e+00]
 [1.040e+01 1.480e+01 4.200e+00 1.268e+02 4.060e+01 2.840e+01 2.400e+00]
 [1.360e+01 2.920e+01 2.980e+01 4.500e+01 1.810e+02 3.600e+01 9.000e+00]
 [8.080e+01 1.400e+01 7.800e+00 4.900e+01 6.080e+01 3.402e+02 3.000e+00]
 [8.000e-01 5.200e+00 4.800e+00 5.600e+00 1.520e+01 5.200e+00 2.710e+02]]",0.01568326950073242,0.7085420823358207,0.7105132085198524,0.7157324298429018,0.02186923027038574,600
15,SVM TFIDF,0.7385269121813032,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[455.6   7.6   3.4  33.   49.8  58.2   0.6]
 [  5.2 370.2   6.2  27.8  27.6  10.4   4.4]
 [  1.    7.  351.6   4.2  20.4   7.4   4.4]
 [ 10.8  13.2   4.2 127.8  39.   29.6   1.8]
 [ 14.6  30.2  30.8  46.  187.2  38.    7.8]
 [ 25.4  13.2   8.8  44.8  59.  325.8   3.4]
 [  1.    5.6   4.4   5.6  16.    6.6 267.4]]",0.014014387130737304,0.7255326010865633,0.7276679623339583,0.7298863401264657,0.0250032901763916,640
16,SVM TFIDF,0.742816091954023,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[451.2   7.4   3.2  29.4  48.   56.8   0.8]
 [  4.6 365.6   5.   27.6  27.4  10.6   4.2]
 [  1.    7.8 351.    4.   20.6   6.4   4.4]
 [  7.8  12.2   4.8 130.6  37.4  30.4   2.2]
 [ 14.   28.8  27.   44.2 183.6  39.4   6.8]
 [ 25.6  13.8   8.8  43.8  59.8 320.    2.4]
 [  1.8   4.6   4.    5.2  15.8   6.2 266. ]]",0.01649646759033203,0.7303495275444783,0.7324949890626268,0.7341712549357451,0.024993133544921876,680
