,Model,accuracy,classes_order,confusion,execution_time,f1,precision,recall,test_time,train_size
56,SVM BoW,0.7966216216216218,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[2.020e+02 4.000e+00 1.400e+00 1.140e+01 2.460e+01 1.600e+01 4.000e-01]
 [4.000e-01 1.568e+02 2.000e+00 1.040e+01 1.160e+01 2.600e+00 1.000e+00]
 [2.000e-01 1.800e+00 1.540e+02 1.000e+00 8.600e+00 1.200e+00 2.200e+00]
 [1.800e+00 3.400e+00 2.800e+00 6.300e+01 1.220e+01 8.400e+00 6.000e-01]
 [5.400e+00 1.420e+01 6.800e+00 1.360e+01 8.900e+01 1.840e+01 2.200e+00]
 [2.400e+00 5.200e+00 3.600e+00 1.680e+01 1.400e+01 1.594e+02 4.000e-01]
 [0.000e+00 2.200e+00 6.000e-01 1.000e+00 3.600e+00 4.000e-01 1.190e+02]]",0.07667775154113769,0.7847954000271802,0.7839813460686356,0.7929535714261534,0.012497282028198243,2280
57,SVM BoW,0.7944055944055944,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[196.    3.6   1.   11.6  24.2  15.4   0.2]
 [  0.4 150.2   1.8  11.2  11.    2.4   1.2]
 [  0.2   1.6 146.6   1.4   8.6   0.8   1.8]
 [  1.4   4.4   2.8  61.6  11.4   9.8   0.6]
 [  4.6  13.6   7.8  13.4  84.4  16.6   2.4]
 [  2.4   4.2   3.6  15.   13.4 154.8   0.6]
 [  0.4   2.2   1.    0.8   3.4   1.  115.2]]",0.08004803657531738,0.7821761160051837,0.7817638766544986,0.7896182447913677,0.006252717971801758,2320
58,SVM BoW,0.7954710144927535,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[190.2   3.2   0.8  11.2  23.2  15.8   0.4]
 [  0.6 144.8   2.   10.   10.8   2.2   1. ]
 [  0.2   2.4 142.    1.2   8.8   0.6   1.6]
 [  2.    3.8   2.8  58.6  10.6   8.2   0.6]
 [  4.2  11.8   6.6  12.8  81.   16.    2.4]
 [  2.6   4.4   3.   15.   13.6 149.6   0.4]
 [  0.4   2.2   1.    1.    3.6   0.8 112. ]]",0.07843947410583496,0.7826354582739311,0.782425659779767,0.7902629334666675,0.012497234344482421,2360
59,SVM BoW,0.7915413533834587,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[182.    3.2   0.8  10.8  22.   14.4   0.2]
 [  0.6 137.    2.    9.6  10.    2.4   1.4]
 [  0.2   2.4 136.6   1.    8.2   0.8   1.6]
 [  2.    3.8   2.8  58.   11.8   9.4   0.4]
 [  5.   12.    7.2  11.8  78.   15.2   2.2]
 [  2.8   5.2   3.   14.6  12.8 142.2   0.6]
 [  0.    2.    0.6   0.8   3.4   0.8 108.4]]",0.07868914604187012,0.7800348208259953,0.7794972223778647,0.7865958422979469,0.009367036819458007,2400
60,SVM BoW,0.79296875,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[175.2   3.    0.8   9.   20.8  15.2   0.4]
 [  0.2 132.    1.6   9.6  11.2   2.2   1. ]
 [  0.    2.2 132.    1.2   7.4   0.6   1.6]
 [  2.2   3.8   2.6  56.2  10.8   8.4   0.8]
 [  4.8  11.8   7.   11.8  75.6  14.2   2.4]
 [  2.4   4.2   2.8  14.   11.4 137.4   0.4]
 [  0.    2.2   0.4   0.6   4.    1.  103.6]]",0.08551921844482421,0.7814905422224147,0.7810895532469113,0.7876207969983721,0.003124237060546875,2440
61,SVM BoW,0.7922764227642277,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[168.8   3.4   1.    9.8  20.2  15.6   0.4]
 [  0.2 126.2   1.6   8.   10.    2.    0.8]
 [  0.2   2.2 125.8   1.    7.2   0.6   1.2]
 [  1.8   3.4   2.   53.8  10.    7.8   0.6]
 [  4.2  11.2   7.4  11.6  74.2  13.6   2.2]
 [  2.6   3.8   2.6  14.8  11.6 131.8   0.4]
 [  0.    2.    0.2   0.8   3.6   0.8  99. ]]",0.08343157768249512,0.7818077239439665,0.7811368705574193,0.7896285202333404,0.012497282028198243,2480
62,SVM BoW,0.7957627118644067,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[162.    3.    0.6   9.   17.8  14.    0.2]
 [  0.2 120.8   1.8   7.6   9.8   1.8   1. ]
 [  0.2   1.8 121.8   1.    8.    0.4   1.4]
 [  1.6   3.2   1.8  51.4   9.4   7.8   0.6]
 [  3.6  11.    6.8  11.   72.2  13.    1.8]
 [  3.    4.4   2.6  13.6  10.8 127.    0.4]
 [  0.    2.    0.    0.6   3.6   0.6  96. ]]",0.09096975326538086,0.7848994352448988,0.7843767418606054,0.7915313603967091,0.006248617172241211,2520
63,SVM BoW,0.7962389380530974,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[155.    2.4   0.6   9.   20.   13.    0.2]
 [  0.2 117.6   1.2   6.6   8.6   1.8   0.8]
 [  0.2   2.2 116.    1.4   7.4   0.6   1.6]
 [  1.8   3.2   2.2  49.8   8.8   6.8   0.4]
 [  3.4   8.8   7.8  10.4  65.8  12.4   2. ]
 [  2.6   3.2   2.2  12.8  11.  122.6   0.4]
 [  0.    2.2   0.    1.    2.8   0.2  93. ]]",0.08148074150085449,0.7844407504199624,0.7836732656286884,0.7919557145420353,0.009383678436279297,2560
64,SVM BoW,0.7944444444444444,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[149.8   2.4   0.6   8.6  18.   12.6   0.2]
 [  0.2 108.2   1.6   7.8   9.6   1.6   0.4]
 [  0.2   2.6 110.8   0.6   7.    0.6   1. ]
 [  1.4   3.2   1.8  47.4   8.2   7.    0.4]
 [  3.    9.    6.    9.8  64.   12.2   2. ]
 [  2.8   4.2   3.   11.4  10.4 116.4   0.4]
 [  0.    1.6   0.4   0.6   2.8   0.4  89.8]]",0.0894857406616211,0.7831307691251681,0.7824251628239092,0.790551536100909,0.009378194808959961,2600
65,SVM BoW,0.7968446601941747,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[143.2   2.    0.6   8.4  17.   11.2   0.2]
 [  0.2 103.2   1.    7.    7.8   1.8   0.6]
 [  0.2   2.2 105.4   0.6   7.4   0.4   1.2]
 [  1.4   2.8   1.8  44.    8.4   5.4   0.4]
 [  2.6   8.4   5.8  10.2  61.8  12.4   1.4]
 [  2.6   4.    2.8  10.4   9.8 114.2   0.4]
 [  0.    1.8   0.4   1.    3.    0.4  84.8]]",0.08493914604187011,0.7846032069960409,0.784217254126801,0.7927674938627108,0.009367418289184571,2640
66,SVM BoW,0.797704081632653,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[134.    1.6   0.4   7.4  16.   11.4   0. ]
 [  0.2 100.6   0.8   6.6   7.6   1.6   0.4]
 [  0.    1.8  99.2   0.6   6.6   0.2   1. ]
 [  1.2   2.4   1.8  43.    8.6   6.4   0.6]
 [  3.    8.    6.6   9.4  58.2  11.6   1.6]
 [  2.6   3.4   2.2   9.6   9.4 108.6   0.4]
 [  0.    1.2   0.4   0.6   3.    0.4  81.8]]",0.09256858825683593,0.786373494473761,0.7861462287265798,0.7929494243796043,0.00473475456237793,2680
67,SVM BoW,0.8018817204301074,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[125.2   1.2   0.6   7.4  15.   10.2   0. ]
 [  0.4  95.8   0.8   5.6   6.8   1.2   0.4]
 [  0.    2.2  96.    0.4   7.    0.8   1.2]
 [  0.8   2.6   1.6  41.4   7.    6.    0.6]
 [  3.2   6.4   6.2   8.   56.6  10.4   1.6]
 [  2.8   3.8   1.8   9.6   8.8 105.    0.6]
 [  0.    1.    0.2   0.4   2.4   0.4  76.6]]",0.08787722587585449,0.7912615364869765,0.7903652453059676,0.7977610664639885,0.012502622604370118,2720
68,SVM BoW,0.8017045454545455,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[119.6   1.    0.6   6.4  14.4  10.    0. ]
 [  0.2  89.8   0.8   6.    6.8   1.2   0.2]
 [  0.    1.8  91.    0.4   5.4   0.4   1.2]
 [  0.6   2.2   1.6  39.6   6.4   4.6   0.4]
 [  3.    7.6   6.2   7.2  54.2  10.6   1.2]
 [  2.4   3.6   2.2   9.8   8.8  99.4   0.4]
 [  0.    1.    0.2   0.4   2.2   0.2  70.8]]",0.09643588066101075,0.7924533864630569,0.7908811356300132,0.8003599465627262,0.006100797653198242,2760
69,SVM BoW,0.8024096385542169,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[113.6   1.2   0.4   5.6  12.8   9.2   0. ]
 [  0.   84.4   0.6   5.8   7.2   0.6   0.2]
 [  0.    1.6  85.4   0.6   5.6   0.2   1.2]
 [  1.    1.8   1.8  37.4   6.8   4.8   0.4]
 [  2.8   6.6   6.    7.   50.    9.4   1.2]
 [  2.    3.6   2.    8.4   8.6  94.2   0.4]
 [  0.    1.    0.2   0.4   2.2   0.   67.8]]",0.0996323585510254,0.7921386460642014,0.7913699332534538,0.7983643757717855,0.006244134902954101,2800
70,SVM BoW,0.8041666666666666,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[107.8   1.4   0.4   5.8  11.4   8.4   0. ]
 [  0.   79.8   0.6   6.    7.    0.6   0.2]
 [  0.    1.4  79.8   0.6   5.4   0.    1.2]
 [  0.6   1.4   1.6  34.6   5.8   5.2   0.6]
 [  2.6   5.6   5.4   6.2  48.2   9.4   1.2]
 [  2.    2.6   2.    8.2   7.6  87.4   0.2]
 [  0.2   0.6   0.2   0.4   2.    0.2  64.2]]",0.0963059902191162,0.7929290057373819,0.7919581727454037,0.7998936768390271,0.003923559188842773,2840
71,SVM BoW,0.8106164383561645,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[102.4   1.    0.4   4.4  10.6   7.4   0. ]
 [  0.   76.    0.4   5.6   6.8   0.8   0.2]
 [  0.2   1.2  75.2   0.4   4.6   0.    1. ]
 [  1.4   1.4   1.8  33.    5.2   5.8   0.4]
 [  2.2   4.4   4.6   6.   46.2   8.    0.8]
 [  1.4   2.4   2.    6.8   7.4  81.6   0.4]
 [  0.    0.4   0.4   0.2   2.2   0.   59. ]]",0.10347552299499511,0.7998655915587652,0.7994825183191223,0.8050504793387893,0.004729223251342773,2880
72,SVM BoW,0.8084558823529411,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[95.2  0.6  0.2  4.2  9.2  6.4  0. ]
 [ 0.  69.8  0.6  5.2  6.2  0.8  0.2]
 [ 0.   1.2 69.2  0.2  4.4  0.   0.8]
 [ 1.4  1.   1.2 30.6  5.   5.   0.4]
 [ 2.2  5.2  4.6  5.2 43.2  8.6  0.6]
 [ 1.4  2.6  1.6  7.2  7.2 76.4  0.4]
 [ 0.2  0.8  0.2  0.2  1.8  0.  55.4]]",0.10219130516052247,0.7982983174132402,0.797646577678201,0.80410650348177,0.003124856948852539,2920
73,SVM BoW,0.8055555555555556,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[88.4  0.6  0.2  3.8  8.4  6.8  0. ]
 [ 0.  63.2  0.6  4.8  5.8  0.4  0.2]
 [ 0.2  1.  64.8  0.2  4.   0.   1. ]
 [ 1.   1.   1.4 29.2  5.2  5.   0.4]
 [ 2.   4.8  4.4  4.6 38.8  7.2  0.6]
 [ 1.4  2.8  1.   6.6  7.2 71.8  0.4]
 [ 0.   0.8  0.2  0.2  1.8  0.  49.8]]",0.09988694190979004,0.7954288954466989,0.7953971300152084,0.8011093238840097,0.003124046325683594,2960
74,SVM BoW,0.8064655172413794,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[82.2  0.4  0.2  3.8  7.8  6.4  0. ]
 [ 0.  58.2  0.6  4.4  5.8  0.4  0.2]
 [ 0.2  1.6 59.   0.2  2.8  0.   0.8]
 [ 1.   1.4  1.  27.   4.8  4.2  0.2]
 [ 2.4  3.6  4.6  4.  36.2  7.2  0.2]
 [ 1.4  2.4  1.   5.4  6.4 65.2  0.4]
 [ 0.   0.8  0.2  0.   1.6  0.  46.4]]",0.09907016754150391,0.7967880687472071,0.7975755515327843,0.8018865467956442,0.010978412628173829,3000
75,SVM BoW,0.8033018867924528,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[74.6  0.2  0.2  3.   6.6  6.6  0. ]
 [ 0.  52.   0.4  4.   5.   0.4  0.4]
 [ 0.   1.4 54.8  0.2  2.8  0.   1. ]
 [ 1.   1.6  1.  24.   4.4  3.8  0.2]
 [ 2.4  3.8  3.8  3.8 33.2  6.6  0.2]
 [ 1.4  2.6  0.8  5.   5.6 60.6  0.4]
 [ 0.2  0.6  0.2  0.2  1.6  0.  41.4]]",0.10871176719665528,0.793092031636734,0.7938366063654642,0.7984381678653555,0.003124046325683594,3040
76,SVM BoW,0.8098958333333333,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[68.4  0.6  0.2  2.4  5.   5.2  0. ]
 [ 0.  48.   0.4  3.   4.4  0.4  0.2]
 [ 0.   1.6 48.8  0.2  1.8  0.   0.8]
 [ 1.   0.8  0.8 22.4  4.4  3.   0.2]
 [ 2.2  4.   3.4  3.4 30.2  6.2  0. ]
 [ 1.4  2.4  0.8  5.   5.2 55.6  0.2]
 [ 0.2  0.6  0.2  0.   1.4  0.  37.6]]",0.11558561325073242,0.8004079571124553,0.8002713854744382,0.8055191093800367,0.0,3080
77,SVM BoW,0.805232558139535,"[array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12'), array(['DEFINITION', 'LOCATION', 'MEASURE', 'ORGANIZATION', 'OTHER',
       'PERSON', 'TIME'], dtype='<U12')]","[[61.2  0.6  0.2  1.8  4.6  4.8  0. ]
 [ 0.  42.4  0.4  3.   4.8  0.4  0. ]
 [ 0.   1.4 43.8  0.2  1.8  0.   0.8]
 [ 1.   0.4  0.6 20.4  2.6  2.8  0.2]
 [ 2.2  3.6  3.2  3.2 26.4  6.   0. ]
 [ 1.4  2.   0.8  4.   5.4 49.6  0.2]
 [ 0.2  0.6  0.2  0.   1.6  0.  33.2]]",0.11226272583007812,0.796630681476999,0.7966207378390644,0.8026984594561153,0.0031243324279785155,3120
